profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,0.0,0.016727285097763833,0.0007999999999999999,0.015927285097763835,0.7999999999999999,1.3297798972046133,0.6016033192272751,1.4783960766625546,1.4369775204859252,"600219,601336,600150,601899,603993","0.202730,0.120984,0.119374,0.173011,0.119011","0.203058,0.201103,0.198426,0.199590,0.197823","0.612991,0.607089,0.599009,0.602522,0.597188","0.106419,-0.046167,0.029101,0.020468,-0.052740",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,0.0,-0.0064631513381549505,0.0008,-0.007263151338154951,0.8,0.9352400318202273,0.8553953774230408,1.46884097908135,1.4265405352851093,"601336,600150,603259,601899,603993","0.192695,0.188777,0.170848,0.194392,0.185668","0.204818,0.200509,0.199730,0.198007,0.196936","0.611641,0.598774,0.596447,0.591301,0.588105","-0.048327,-0.003922,-0.039556,0.039721,0.014145",300,40,23,False,-0.006463151338155004,-0.007263151338154916
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,0.0,0.010208868472708924,0.0008000000000000001,0.009408868472708923,0.8000000000000002,0.8841289946482749,0.9048453391331849,1.4838361834441163,1.4399626675525947,"601336,603259,601872,601899,000408","0.202096,0.198243,0.181714,0.198359,0.177524","0.203084,0.201123,0.200823,0.198776,0.196192","0.619013,0.613037,0.612123,0.605883,0.598007","-0.019171,-0.021515,0.004476,0.065413,0.025686",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,0.0,0.04159761211539656,0.0008,0.04079761211539656,0.8,0.816679384930137,0.9795765814125896,1.545560225445815,1.4987097059240573,"601872,600482,600150,601336,601899","0.209883,0.196483,0.193311,0.196738,0.195419","0.210470,0.200580,0.196967,0.196626,0.195357","0.635279,0.605428,0.594522,0.593493,0.589664","0.033484,0.057345,-0.010452,0.025412,0.104000",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,1.0340617251358708e-12,0.021015524461377444,0.0008000000000010343,0.020215524461376408,0.8000000000010342,0.8036652328073594,0.9954393537784931,1.5780409841702034,1.5290069086446674,"601872,600026,600482,688082,600150","0.213612,0.201716,0.194981,0.193825,0.194041","0.213629,0.202640,0.194974,0.194713,0.194045","0.646176,0.612936,0.589748,0.588958,0.586938","0.038251,0.093815,0.018519,-0.009750,-0.040200",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,2.7964297544258443e-12,0.0241963509878326,0.0008000000000022875,0.02339635098783031,0.8000000000022874,1.5755665511733097,0.5077538612407375,1.6162238176963706,1.5647800909421354,"601872,300502,600039,300394,000807","0.212904,0.100140,0.099914,0.100061,0.099885","0.212217,0.197222,0.196776,0.197066,0.196719","0.590974,0.549219,0.547976,0.548782,0.547816","0.002715,0.022880,-0.037074,0.171209,0.079091",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,3.3302249846656196e-12,-0.016340745551544175,0.0008000000000019459,-0.01714074555154612,0.8000000000019458,1.5844342384909444,0.504912088217647,1.5898135155370487,1.537958593559171,"601872,601689,002422,002709,300782","0.210318,0.102546,0.100631,0.099083,0.097740","0.207783,0.203096,0.199305,0.196238,0.193579","0.574950,0.561981,0.551490,0.543003,0.535646","0.007130,-0.066884,-0.039228,-0.060459,-0.010679",300,40,33,False,-0.0163407455515443,-0.0171407455515461
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,2.692623901623392e-12,-0.013086013861543677,0.0008000000000010398,-0.013886013861544717,0.8000000000010398,1.5882350778159617,0.5037037723030953,1.5690091938354616,1.5166024792105266,"601872,300476,601600,600010,300014","0.208084,0.101640,0.100206,0.099246,0.098909","0.205882,0.201785,0.198938,0.197032,0.196363","0.575586,0.564130,0.556172,0.550842,0.548974","-0.030648,0.016581,-0.026022,-0.055336,-0.002978",300,40,32,False,-0.029212924190292422,-0.03078874278276489
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,2.6778579353958776e-12,-0.004189947456847878,0.0008000000000018005,-0.0049899474568496785,0.8000000000018005,1.1866794472769313,0.6741500426553749,1.5624351277539799,1.5090347125263381,"601872,300476,300014,000776,300274","0.206754,0.169823,0.166475,0.132016,0.132235","0.206112,0.202779,0.199134,0.195826,0.196150","0.568731,0.559534,0.549476,0.540349,0.541244","0.026316,-0.010566,0.011129,-0.053754,-0.019608",300,40,32,False,-0.03328047102972198,-0.035625056030866076
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,1.0438316877525722e-12,0.010937557143814438,0.0008000000000005269,0.01013755714381391,0.8000000000005268,0.9914277486640273,0.8069170961555386,1.5795243512472918,1.5243326381565725,"300476,601872,300274,000725,600570","0.196343,0.203103,0.186368,0.160642,0.158704","0.202689,0.202229,0.199321,0.199081,0.196680","0.553806,0.552548,0.544602,0.543948,0.537385","-0.013633,0.083032,0.040879,-0.013544,-0.054773",300,40,30,False,-0.022706920939568276,-0.025848649928316814
