profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,1.7688073228327994e-12,0.020969056489694257,0.0008000000000009539,0.020169056489693304,0.800000000000954,0.9936118526683114,0.8051433744994353,1.4088320740625202,1.3746755326947766,"300347,600176,301236,601390,002493","0.199463,0.196594,0.159168,0.160307,0.187662","0.204230,0.203291,0.197689,0.197145,0.197645","0.621579,0.618719,0.601670,0.600015,0.601536","0.046849,0.028011,0.039731,-0.021505,0.017271",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,1.3921086505774838e-12,0.008804587542900514,0.0008000000000012271,0.008004587542899287,0.8000000000012272,0.8822620506884765,0.906760071314092,1.42123625939185,1.3856792433393137,"300347,600176,601390,600219,300661","0.205505,0.201208,0.194626,0.179006,0.178524","0.206127,0.201683,0.198154,0.197155,0.196881","0.629831,0.616252,0.605471,0.602419,0.601581","-0.003117,0.059484,-0.043011,0.025997,0.006689",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,1.1102230246251565e-16,0.013631458326155461,0.00045348737040383285,0.013177970955751628,0.45348737040383286,0.45348737040383286,1.0,1.440609782233371,1.403939684162027,"600219,300347,600176,000807,601390","0.201306,0.200441,0.199184,0.200214,0.198856","0.201306,0.200441,0.199184,0.200214,0.198856","0.613081,0.610447,0.606619,0.609755,0.605621","0.059829,-0.021845,0.089053,-0.014614,-0.044484",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,0.0,0.04920747368284919,0.0008,0.048407473682849186,0.8,1.1990388396734077,0.6672010726674231,1.5114985501798748,1.471900857475408,"603799,600176,600219,601899,002493","0.135285,0.199178,0.201537,0.132576,0.131908","0.202764,0.199175,0.201652,0.198705,0.197704","0.622776,0.611751,0.619361,0.610307,0.607232","-0.017539,0.086560,0.122241,-0.013068,0.086695",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,0.0,0.041394328180145185,0.0007999999999999999,0.04059432818014518,0.7999999999999999,0.9336352963959584,0.856865633816737,1.5740660172098342,1.5316516839324017,"600219,601899,600176,002371,002422","0.204723,0.190293,0.199085,0.170028,0.169069","0.205256,0.199934,0.199069,0.198430,0.197311","0.623830,0.607657,0.605028,0.603084,0.599684","0.092749,-0.021399,0.138965,0.004873,-0.011923",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,1.1102230246251565e-16,0.013906650412565044,0.0008,0.013106650412565044,0.8,0.8718291848982962,0.9176109424385978,1.59595600303747,1.5517265071075201,"600219,002422,603993,601899,600196","0.205891,0.197328,0.183286,0.197946,0.179635","0.205995,0.199866,0.199743,0.198633,0.195764","0.625863,0.607239,0.606865,0.603494,0.594776","0.106419,-0.007800,-0.052740,0.020468,-0.004731",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,0.0,-0.010731748818575314,0.0008000000000000001,-0.011531748818575315,0.8000000000000002,1.2372001050293644,0.6466213482749522,1.5788286040873745,1.533832386792431,"002422,603259,601336,603993,000807","0.200066,0.130194,0.129394,0.193372,0.128375","0.201562,0.201345,0.200108,0.198884,0.198102","0.603496,0.602845,0.599142,0.595476,0.593136","-0.009538,-0.039556,-0.048327,0.014145,-0.001211",300,40,22,False,-0.010731748818575304,-0.011531748818575327
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,0.0,-0.00022579953487341688,0.0008,-0.0010257995348734168,0.8,1.3409249384946742,0.5966031185146591,1.5784721053229267,1.5322589822434858,"603259,601872,601336,002920,601899","0.173695,0.121129,0.170769,0.117879,0.146066","0.203108,0.203031,0.198745,0.197583,0.197532","0.621439,0.621203,0.608090,0.604533,0.604379","-0.021515,0.004476,-0.019171,-0.028094,0.065413",300,40,27,False,-0.010955125129557097,-0.012545719090874208
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,0.0,0.029109445696155693,0.0008000000000000001,0.028309445696155695,0.8000000000000002,1.1182204028101426,0.7154224676902343,1.6244205533557208,1.5756363846937544,"601872,600482,603259,600111,601899","0.186455,0.144548,0.189637,0.139917,0.180333","0.212440,0.202046,0.195978,0.195572,0.193964","0.644278,0.612757,0.594352,0.593123,0.588245","0.033484,0.057345,-0.030303,0.011213,0.104000",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,0.0,0.03544093612645955,0.0007999999999999999,0.03464093612645955,0.7999999999999999,1.3472568081828102,0.5937991889453101,1.681991538429709,1.6302179040544562,"601872,600026,600111,688082,688187","0.204137,0.120220,0.172587,0.115013,0.114416","0.216233,0.202459,0.194935,0.193690,0.192684","0.658826,0.616859,0.593936,0.590142,0.587078","0.038251,0.093815,0.068897,-0.009750,0.048810",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,0.0,0.01227209633254924,0.0008,0.01147209633254924,0.8,1.5730678936913198,0.508560376324725,1.7026331006198514,1.6489199208928154,"601872,300394,300502,002422,688256","0.208957,0.102835,0.099799,0.103508,0.098368","0.213615,0.202207,0.196239,0.194516,0.193423","0.601694,0.569561,0.552749,0.547897,0.544820","0.002715,0.171209,0.022880,-0.026716,-0.055094",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,0.0,-0.03222012084964813,0.0008,-0.03302012084964813,0.8,1.0087034122855816,0.793097346808128,1.6477740563552687,1.5944723858335423,"601872,601689,002422,688256,600111","0.210864,0.158687,0.178855,0.176061,0.171181","0.211362,0.200085,0.198511,0.196330,0.193712","0.590155,0.558670,0.554275,0.548185,0.540874","0.007130,-0.066884,-0.039228,-0.039231,-0.053668",300,40,32,False,-0.03222012084964809,-0.033020120849648116
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,0.0,-0.008427267539027563,0.0008,-0.009227267539027563,0.8,1.5813316116610037,0.505902743043057,1.6338878235384942,1.5797597625458646,"601872,300476,300014,600031,002384","0.210090,0.101030,0.100322,0.099218,0.099429","0.209334,0.199703,0.198304,0.196121,0.196537","0.585696,0.558750,0.554834,0.548728,0.549892","-0.030648,0.016581,-0.002978,-0.058385,0.024419",300,40,33,False,-0.04037586081013589,-0.04194270289942503
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,0.0,-0.00376193044997372,0.0008,-0.00456193044997372,0.8,1.1819538826715805,0.6768453589676047,1.6277412511832834,1.5725530083814632,"601872,300014,300476,600438,000776","0.208452,0.168483,0.167779,0.132745,0.132346","0.207670,0.201026,0.199647,0.196123,0.195534","0.576206,0.557772,0.553946,0.544166,0.542532","0.026316,0.011129,-0.010566,-0.016842,-0.053754",300,40,33,False,-0.04398590007988412,-0.046313293655887766
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,0.01585171992747138,0.0008,0.01505171992747138,0.8,0.9900844859813144,0.8080118528542404,1.6535437496114327,1.5962226358347233,"601872,688187,300476,600438,000725","0.203705,0.161769,0.193543,0.186783,0.160286","0.202577,0.199765,0.199665,0.199622,0.198371","0.556275,0.548555,0.548279,0.548163,0.544726","0.083032,-0.010002,-0.013633,0.028723,-0.013544",300,40,33,False,-0.02883143232123675,-0.03195866845344364
