profile_name,prediction_source,weighting_scheme,sort_strategy,top_k,enable_risk_filters,allow_cash_fallback,max_volatility_20d_pct,max_volatility_5d_pct,turnover_rate_lower_pct,turnover_rate_upper_pct,turnover_ratio_upper_pct,risk_penalty_weight,transaction_cost,max_turnover,periods,cumulative_return_before_cost,cumulative_return_after_cost,mean_period_return_before_cost,mean_period_return_after_cost,return_volatility_before_cost,return_volatility_after_cost,max_drawdown_before_cost,max_drawdown_after_cost,sharpe_before_cost,sharpe_after_cost,win_rate_before_cost,win_rate_after_cost,avg_selected_count,avg_signal_count,avg_cash_weight,avg_turnover,avg_desired_turnover,avg_execution_strength,total_transaction_cost,primary_candidate_size,grid_index,is_current_default_profile,rank_after_cost,is_best_profile
refined_cs45_v2090_v588_tr95_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.95,0.22,0.001,0.6,60,0.11800648186631446,0.07853346125492422,0.001890574499105815,0.001290574499105804,0.007736686502925171,0.007736686502925164,-0.031054085944666632,-0.039686613523670755,1.76214023769307,1.2029006292481645,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009973418787563425,0.6000000000000111,1.6216326440653939,0.3813315030978141,0.03600000000000067,45,431,False,640,False
refined_cs45_v2090_v590_tr97_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.18,0.001,0.5,60,0.11083496986963581,0.07805264848994264,0.0017762740691532094,0.0012762740691532098,0.006786714000797175,0.006786714000797175,-0.026468866041091332,-0.02886271216400116,1.8873484973307233,1.3560823683851873,0.55,0.48333333333333334,5.0,5.0,0.016315992607360583,0.5,1.6325048264241628,0.315451650983373,0.030000000000000002,45,435,False,641,False
refined_cs45_v2090_v590_tr97_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.2,0.001,0.6,60,0.11743974868619156,0.07798633265274058,0.0018841439941262813,0.0012841439941262578,0.008000967259550877,0.008000967259550889,-0.030293969031201406,-0.035979810912459276,1.698139127633717,1.1573718191070925,0.5166666666666667,0.4666666666666667,5.0,5.0,0.0098934841723755,0.6000000000000235,1.6031002535728487,0.38643717789959864,0.0360000000000014,45,450,False,642,False
refined_cs50_v2090_v590_tr95_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.2,0.001,0.6,60,0.11731741154254571,0.07786834387380126,0.0018796875926278948,0.0012796875926278802,0.007657874173480057,0.007657874173480049,-0.02796196293333897,-0.036743951845836675,1.7700238587214732,1.2050287396399242,0.5333333333333333,0.4666666666666667,5.0,5.0,0.00990570455174825,0.6000000000000142,1.6298025178332927,0.3794735787537801,0.03600000000000085,50,692,False,643,False
refined_cs50_v2088_v592_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.97,0.22,0.001,0.55,60,0.11387101948704959,0.07776647741447595,0.0018216441854723468,0.0012716441854723466,0.006751175473983672,0.006751175473983672,-0.03032732577614683,-0.03300744851145232,1.9457445719436397,1.3582755573558578,0.5333333333333333,0.45,5.0,5.0,0.012797741698318136,0.55,1.6264477179835788,0.3481730805901241,0.03300000000000001,50,645,False,644,False
refined_cs50_v2090_v588_tr93_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.93,0.22,0.001,0.5,60,0.11048987698721824,0.07771758315618515,0.0017707413734699199,0.0012707413734699198,0.006733030971337165,0.006733030971337165,-0.028379625529506458,-0.03227329724873873,1.8964709489115503,1.3609689898662118,0.5,0.45,5.0,5.0,0.016844826640932956,0.5,1.6551484894528001,0.3098726820923946,0.030000000000000002,50,667,False,645,False
refined_cs50_v2090_v588_tr95_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.95,0.2,0.001,0.6,60,0.11713402267863438,0.07769133079777957,0.0018767617216820715,0.0012767617216820604,0.007632742570850653,0.007632742570850648,-0.03127324347430638,-0.040036329704139506,1.7730876042367676,1.2062321796767508,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009941557336934078,0.6000000000000113,1.622124262054532,0.38124714642977653,0.03600000000000067,50,665,False,646,False
refined_cs40_v2090_v592_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.97,0.22,0.001,0.55,60,0.11371998513714443,0.07762018808874549,0.0018213944728768389,0.001271394472876839,0.007048586977370923,0.007048586977370923,-0.028536083867219064,-0.032602188793452114,1.8633894100725543,1.3007083485004491,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012779797576987823,0.5499999999999999,1.6214689685901784,0.349565733075857,0.03300000000000001,40,240,False,647,False
refined_cs45_v2090_v590_tr95_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.22,0.001,0.55,60,0.11355239739991596,0.07745789651209711,0.0018202154469503713,0.001270215446950371,0.007237194911278025,0.007237194911278025,-0.02594776596099113,-0.03325849796814473,1.8136529986622176,1.2656359213786088,0.5166666666666667,0.4666666666666667,5.0,5.0,0.012865517125508884,0.5499999999999999,1.6414117965541675,0.3449242988011437,0.03300000000000001,45,455,False,648,False
refined_cs45_v2090_v588_tr97_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.2,0.001,0.55,60,0.11334751866448056,0.07725950724477171,0.001818364798195742,0.001268364798195742,0.007407389804901897,0.007407389804901896,-0.031588356505651616,-0.035651382932470166,1.7701802362432326,1.2347545994844131,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012772073699973897,0.5499999999999999,1.6163475314321036,0.3509189491269741,0.03300000000000001,45,420,False,649,False
refined_cs40_v2090_v592_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.97,0.2,0.001,0.5,60,0.1099972891108929,0.0772392400422135,0.0017650140055833095,0.001265014005583309,0.006981107560158421,0.006981107560158421,-0.026590331122712918,-0.03079003709692696,1.8231629993388307,1.3066903272887564,0.55,0.48333333333333334,5.0,5.0,0.016358735110384454,0.5,1.6347211598166598,0.31498280646998617,0.030000000000000002,40,228,False,650,False
refined_cs40_v2090_v592_tr97_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.97,0.18,0.001,0.5,60,0.10997794213322987,0.07722040978548383,0.0017661141011918442,0.001266114101191844,0.007177866019399403,0.007177866019399403,-0.026590331122712918,-0.03079003709692696,1.7742919505482795,1.271976740746456,0.5333333333333333,0.4666666666666667,5.0,5.0,0.01635873508377011,0.5,1.6283565724071751,0.3163946941208192,0.030000000000000002,40,219,False,651,False
refined_cs50_v2088_v588_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.97,0.22,0.001,0.55,60,0.11322073821540024,0.07713697004123499,0.0018107234564644903,0.0012607234564644902,0.006575194847534319,0.006575194847534319,-0.029914335020592153,-0.03259537028038506,1.9858441975803456,1.3826519736270633,0.5333333333333333,0.45,5.0,5.0,0.012991249095344437,0.5499999999999999,1.6262403422911604,0.34760472036115403,0.03300000000000001,50,591,False,652,False
refined_cs50_v2090_v590_tr97_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.18,0.001,0.5,60,0.10981997014037392,0.07706711216908202,0.0017609755299329822,0.0012609755299329824,0.0067806874147567035,0.006780687414756703,-0.026346497822283266,-0.02884579766541362,1.8727563091001314,1.3410179977871397,0.55,0.48333333333333334,5.0,5.0,0.016257451110040552,0.5,1.635202720807939,0.31500064644937853,0.030000000000000002,50,678,False,653,False
refined_cs45_v2090_v588_tr95_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.95,0.22,0.001,0.55,60,0.11276933622221019,0.07669981182537722,0.0018081675190239764,0.0012581675190239767,0.007194483257814736,0.007194483257814736,-0.02886854568056385,-0.036242138307044036,1.8123443952386595,1.2610738924263343,0.5166666666666667,0.4666666666666667,5.0,5.0,0.012932084553505366,0.5499999999999999,1.6365069699655643,0.3458634381098011,0.03300000000000001,45,428,False,654,False
refined_cs45_v2090_v592_tr95_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.22,0.001,0.5,60,0.10932530739247515,0.0765868057834822,0.0017535914988092418,0.0012535914988092418,0.006787220269765162,0.006787220269765162,-0.0242748572679774,-0.0301589029093694,1.863108552212417,1.3318820512064697,0.5166666666666667,0.4666666666666667,5.0,5.0,0.016547161405998507,0.5,1.6558621106030749,0.31064138163287897,0.030000000000000002,45,479,False,655,False
refined_cs50_v2090_v592_tr95_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.2,0.001,0.55,60,0.1125572528327905,0.07649448349403687,0.0018051693225740139,0.0012551693225740137,0.0072192486503135905,0.007219248650313591,-0.02623687677730402,-0.033730484138115635,1.8031323947132583,1.2537530070344436,0.5166666666666667,0.4666666666666667,5.0,5.0,0.012819653188854268,0.5499999999999999,1.641055041087317,0.34528041436511575,0.03300000000000001,50,716,False,656,False
refined_cs50_v2090_v592_tr93_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.93,0.22,0.001,0.5,60,0.10899956319503668,0.0762704811864987,0.001749809728414269,0.0012498097284142687,0.006951597944692079,0.006951597944692079,-0.0288128600199008,-0.03270501353678501,1.815130491808908,1.2964653871595484,0.5,0.45,5.0,5.0,0.016537388786951893,0.5,1.6524893256523017,0.31080778516875135,0.03,50,721,False,657,False
refined_cs40_v2090_v590_tr95_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.18,0.001,0.5,60,0.1089835599577369,0.07625490435352833,0.0017507685039223763,0.0012507685039223762,0.007124663461452468,0.007124663461452468,-0.02304628516368601,-0.030065501685889506,1.7720094841006315,1.265943296557656,0.5166666666666667,0.45,5.0,5.0,0.016361578055915406,0.5,1.6434183114229513,0.313325253929807,0.030000000000000002,40,191,False,658,False
refined_cs50_v2090_v588_tr97_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.18,0.001,0.5,60,0.10898160343015983,0.0762530908904524,0.001748049799895939,0.0012480497998959388,0.006734328526793144,0.006734328526793144,-0.02919585129849689,-0.031809403817537385,1.8718074595005487,1.336408679782723,0.55,0.48333333333333334,5.0,5.0,0.01637963719636868,0.5,1.6312977323275772,0.3157721087607418,0.030000000000000002,50,651,False,659,False
refined_cs45_v2090_v590_tr97_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.2,0.001,0.55,60,0.11214719091306824,0.0760974441780562,0.0018005003910681093,0.0012505003910681094,0.0074276525318191875,0.0074276525318191875,-0.028369667023595002,-0.0323950429604527,1.7480075848133558,1.2140425957377285,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012734566226654458,0.5499999999999999,1.6186873400521138,0.3503843628091618,0.03300000000000001,45,447,False,660,False
refined_cs50_v2088_v590_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.97,0.22,0.001,0.55,60,0.11184255531314435,0.075802684520486,0.0017912478099370468,0.0012412478099370465,0.0067567574640838,0.006756757464083801,-0.03032732577614683,-0.03300744851145232,1.9116968043091789,1.3247131181116774,0.5333333333333333,0.45,5.0,5.0,0.01279774172890375,0.5499999999999999,1.6246931039634696,0.3484393968792483,0.033000000000000015,50,618,False,661,False
refined_cs50_v2090_v590_tr95_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.2,0.001,0.55,60,0.1115261593887551,0.0754962859591013,0.0017890756039979647,0.0012390756039979646,0.007133063471190455,0.007133063471190455,-0.026235921902188042,-0.03372966035987901,1.8086489351873976,1.2526316756986808,0.5166666666666667,0.4666666666666667,5.0,5.0,0.012801951247968624,0.5499999999999999,1.6430666359249293,0.344609276383936,0.03300000000000001,50,689,False,662,False
refined_cs50_v2090_v588_tr95_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.95,0.2,0.001,0.55,60,0.1114983191697636,0.07546934225223545,0.0017884012698399408,0.0012384012698399408,0.007096236100481579,0.007096236100481579,-0.029166519070199737,-0.036722390051621034,1.8173500397133677,1.2584472147719552,0.5166666666666667,0.4666666666666667,5.0,5.0,0.012896440709939873,0.5499999999999999,1.6366735434112067,0.3458510107868825,0.03300000000000001,50,662,False,663,False
refined_cs50_v2090_v590_tr93_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.93,0.22,0.001,0.5,60,0.10803521517716885,0.07533414318949716,0.0017347501885618113,0.0012347501885618115,0.006873440505484968,0.006873440505484968,-0.028811435336175695,-0.03270359384704391,1.8199708719350067,1.2954080605472047,0.5,0.45,5.0,5.0,0.01651963367050953,0.5,1.6544358915215938,0.31028042711842474,0.030000000000000002,50,694,False,664,False
refined_cs40_v2090_v592_tr97_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.97,0.22,0.001,0.5,60,0.10790548176929793,0.07520825265234055,0.0017303894669615236,0.0012303894669615236,0.006511189771917131,0.006511189771917131,-0.026590331122712918,-0.02904924610919546,1.9163956721278554,1.362648753090909,0.55,0.48333333333333334,5.0,5.0,0.016358008154218777,0.5,1.637022980535241,0.31448028389859173,0.030000000000000002,40,237,False,665,False
refined_cs45_v2090_v588_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.2,0.001,0.5,60,0.10757139327068233,0.07488379854865057,0.0017273545179138502,0.00122735451791385,0.0068157120410167315,0.006815712041016732,-0.029251016978900868,-0.03175472414917624,1.827561155096481,1.2985553441458568,0.5333333333333333,0.48333333333333334,5.0,5.0,0.01641439559962731,0.5,1.6328838731673252,0.3153875590257314,0.030000000000000002,45,417,False,666,False
refined_cs40_v2090_v588_tr97_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.2,0.001,0.6,60,0.11406080793674667,0.07472471503163614,0.001834256801177422,0.001234256801177381,0.008084302289778713,0.008084302289778697,-0.034018810884181905,-0.04181598061068126,1.6361354912162194,1.100942548712396,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009917157572532698,0.6000000000000413,1.5991133797488573,0.3871303229040063,0.03600000000000247,40,180,False,667,False
refined_cs45_v2090_v590_tr95_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.22,0.001,0.5,60,0.10729345111871447,0.07461394999451176,0.0017223568909360198,0.0012223568909360198,0.006693367935027731,0.006693367935027731,-0.024273940182172327,-0.030158041414364845,1.8555818670657998,1.31690667238609,0.5166666666666667,0.4666666666666667,5.0,5.0,0.016528458374472303,0.5,1.6552111227220216,0.31062932622337086,0.030000000000000002,45,452,False,668,False
refined_cs40_v2090_v588_tr97_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.18,0.001,0.6,60,0.11389525999031558,0.07456488839980535,0.0018325092086849376,0.0012325092086848978,0.008174871149094837,0.008174871149094834,-0.03014138022462265,-0.0379190232347123,1.6164672920636958,1.0872037169385833,0.5166666666666667,0.45,5.0,5.0,0.009991998146638424,0.6000000000000402,1.6021946207251192,0.3860612872388189,0.03600000000000242,40,171,False,669,False
refined_cs40_v2090_v590_tr97_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.2,0.001,0.6,60,0.11383604665931757,0.07450774938672922,0.0018311673102897725,0.0012311673102897492,0.008119823139324163,0.00811982313932417,-0.030478062966897368,-0.03825464885107266,1.6262343447428305,1.093382648798492,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009940219721489384,0.6000000000000238,1.602317474557689,0.38621502145278874,0.036000000000001434,40,207,False,670,False
refined_cs50_v2088_v592_tr97_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.97,0.22,0.001,0.5,60,0.10687693169833934,0.0742096138100723,0.0017131676696582694,0.0012131676696582696,0.006237253241970115,0.006237253241970113,-0.02851817003798529,-0.030958526513293116,1.9806519430238774,1.4025847817929626,0.5333333333333333,0.4666666666666667,5.0,5.0,0.016453819243755018,0.5,1.6407926066050293,0.31339251197928386,0.030000000000000002,50,642,False,671,False
refined_cs45_v2090_v588_tr95_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.95,0.22,0.001,0.5,60,0.10682959800620173,0.07416357259778472,0.0017150217322243948,0.0012150217322243946,0.006641714494645771,0.006641714494645771,-0.026880337760382234,-0.03283942508052318,1.8620489631269288,1.3191844244041924,0.5166666666666667,0.4666666666666667,5.0,5.0,0.016666301344923116,0.5,1.651435840214572,0.3112006787204321,0.030000000000000002,45,425,False,672,False
refined_cs40_v2090_v588_tr97_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.22,0.001,0.6,60,0.11322210373370689,0.07391530692935322,0.0018172948470778212,0.0012172948470777823,0.007513880019564203,0.007513880019564201,-0.034018810884181905,-0.03977685964479405,1.744065579092279,1.16824303211368,0.5166666666666667,0.4666666666666667,5.0,5.0,0.009917087827583378,0.6000000000000387,1.6019992084535872,0.3863024467356889,0.03600000000000232,40,189,False,673,False
refined_cs50_v2088_v588_tr97_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.97,0.22,0.001,0.5,60,0.10639664648557834,0.07374330571903664,0.001704828027881983,0.0012048280278819828,0.006059074780605149,0.006059074780605149,-0.02800534990123371,-0.03044673616334792,2.0289714495858147,1.433905138966046,0.5333333333333333,0.4666666666666667,5.0,5.0,0.016768889653506293,0.5,1.6411468025600537,0.31278061666969287,0.030000000000000002,50,588,False,674,False
refined_cs40_v2090_v590_tr97_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.22,0.001,0.6,60,0.1129986639558247,0.07369961702528438,0.001814220878110605,0.001214220878110579,0.007551837203821644,0.007551837203821653,-0.030478062966897368,-0.036208104174324074,1.7323642511082866,1.1594359140981279,0.5166666666666667,0.4666666666666667,5.0,5.0,0.009940142897999058,0.6000000000000261,1.6052063330178261,0.3853852702504489,0.036000000000001565,40,216,False,675,False
refined_cs40_v2090_v588_tr97_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.2,0.001,0.55,60,0.1095960268970042,0.07362760509406585,0.001762586285734545,0.0012125862857345446,0.00748438247446823,0.00748438247446823,-0.03169688340313104,-0.0376896735868717,1.698228344776583,1.1683106907095806,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012808592581137682,0.5499999999999999,1.6157736083950447,0.35073985235409594,0.03300000000000001,40,177,False,676,False
refined_cs40_v2090_v588_tr97_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.18,0.001,0.55,60,0.10948539150856074,0.0735204764077233,0.0017615126683500622,0.0012115126683500622,0.007563363056036176,0.007563363056036177,-0.02809881612899434,-0.034059833314634025,1.679470944620793,1.1550869670666393,0.5166666666666667,0.45,5.0,5.0,0.012934844341652435,0.5499999999999999,1.6186527024669137,0.34982382676168317,0.033000000000000015,40,168,False,677,False
refined_cs45_v2090_v590_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.2,0.001,0.5,60,0.10614879820314727,0.07350249299272105,0.0017060954484979256,0.0012060954484979258,0.006845159651073395,0.006845159651073395,-0.026468866041091332,-0.02886271216400116,1.7973034768971075,1.2705734283293435,0.55,0.48333333333333334,5.0,5.0,0.016315992608388,0.5,1.63442812124547,0.3151306141808855,0.030000000000000002,45,444,False,678,False
refined_cs50_v2090_v592_tr95_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.2,0.001,0.5,60,0.10603485183207972,0.07339188819421927,0.0017032946516740964,0.0012032946516740963,0.006680892899068329,0.006680892899068329,-0.024699954428355153,-0.030763526130887286,1.8384716823378369,1.298790635218103,0.5333333333333333,0.45,5.0,5.0,0.016479045029054014,0.5,1.6544278963497319,0.3109875576808901,0.030000000000000002,50,713,False,679,False
refined_cs50_v2090_v588_tr95_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.95,0.22,0.001,0.6,60,0.11239924697767867,0.07312103904639033,0.0018046910253628815,0.0012046910253628675,0.0074801460293049795,0.007480146029304983,-0.028730953245531543,-0.03595711986451444,1.739780480975488,1.1613610873424862,0.5166666666666667,0.45,5.0,5.0,0.010034557603629509,0.6000000000000142,1.6290855020774944,0.37889484410274504,0.03600000000000086,50,674,False,680,False
refined_cs40_v2090_v590_tr97_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.2,0.001,0.55,60,0.10904403919644912,0.07309320569247713,0.0017546095221674211,0.0012046095221674212,0.007529324286938757,0.007529324286938757,-0.028536083867219064,-0.03449528227745724,1.680452152012207,1.1536975254528947,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012780054058795143,0.5499999999999999,1.6181003429776992,0.3502022559408771,0.03300000000000001,40,204,False,681,False
refined_cs40_v2090_v588_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.22,0.001,0.55,60,0.10883941716615775,0.07289524863482488,0.0017474981514972198,0.0011974981514972197,0.00696548277937234,0.00696548277937234,-0.03169688340313104,-0.03580242116710475,1.8091191633294137,1.2397248329384665,0.5333333333333333,0.4666666666666667,5.0,5.0,0.01280834864013439,0.5499999999999999,1.6183781132376869,0.3500833125772888,0.03300000000000001,40,186,False,682,False
refined_cs50_v2090_v588_tr95_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.95,0.2,0.001,0.5,60,0.10521635357339987,0.072597177123783,0.0016900861460104881,0.001190086146010488,0.006551024248988268,0.006551024248988268,-0.027313850993560318,-0.03345263896851469,1.8603784775589054,1.3099986990043033,0.5166666666666667,0.45,5.0,5.0,0.016625038750619468,0.5,1.6512535876020864,0.3112510549850651,0.030000000000000002,50,659,False,683,False
refined_cs50_v2090_v590_tr95_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.2,0.001,0.5,60,0.10507669513349605,0.07246156322541863,0.0016882805872425182,0.0011882805872425182,0.006597991761264402,0.006597991761264402,-0.024699126478097244,-0.03076285523084732,1.8451621174824988,1.298700193017616,0.5333333333333333,0.45,5.0,5.0,0.01646141294318323,0.5,1.6564281643108176,0.31042954732379324,0.030000000000000002,50,686,False,684,False
refined_cs40_v2090_v590_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.97,0.22,0.001,0.55,60,0.10828864421443618,0.07236202544955428,0.001739532392396203,0.0011895323923962026,0.007013494155233825,0.007013494155233825,-0.028536083867219064,-0.0326019118647175,1.7885445107085716,1.223048009930756,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012779797379117754,0.55,1.620708129330051,0.34954397891573485,0.03300000000000001,40,213,False,685,False
refined_cs50_v2088_v590_tr97_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.97,0.22,0.001,0.5,60,0.10496345840967325,0.07235168542506809,0.0016843113332502314,0.0011843113332502314,0.006241969592783693,0.006241969592783693,-0.02851817003798529,-0.030958526513293116,1.9458187950481647,1.3681884138248488,0.5333333333333333,0.4666666666666667,5.0,5.0,0.016453819226926604,0.5,1.6391871587233302,0.3136130299633683,0.030000000000000002,50,615,False,686,False
refined_cs40_v2090_v588_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.2,0.001,0.5,60,0.10436214869313143,0.07176770089107154,0.00167934068902193,0.0011793406890219299,0.006878404137349411,0.006878404137349411,-0.02934306289687094,-0.03362239285893076,1.7605679580132567,1.2363836845295257,0.5333333333333333,0.48333333333333334,5.0,5.0,0.016451458497979906,0.5,1.632485895237391,0.31524147088489485,0.030000000000000002,40,174,False,687,False
refined_cs40_v2090_v588_tr97_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.18,0.001,0.5,60,0.10428814936290576,0.07169583500912013,0.0016786833153553968,0.001178683315355397,0.00694559937972372,0.00694559937972372,-0.026042180145015803,-0.030260943201242174,1.742852830368839,1.2237397807464163,0.5333333333333333,0.4666666666666667,5.0,5.0,0.016641907396636672,0.5,1.635176813626003,0.31445964391776093,0.03,40,165,False,688,False
refined_cs50_v2090_v588_tr95_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.95,0.22,0.001,0.55,60,0.1071297192434002,0.07124006697323448,0.0017216623310613245,0.0011716623310613246,0.006955454001219874,0.006955454001219875,-0.026926553437809475,-0.03292295030823256,1.7849422374406505,1.2147269211845444,0.5,0.45,5.0,5.0,0.013064172596968083,0.55,1.643496074165077,0.3437770911492277,0.033000000000000015,50,671,False,689,False
refined_cs40_v2090_v588_tr97_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.97,0.22,0.001,0.5,60,0.10370768713264411,0.07113233541054664,0.0016663789895541628,0.0011663789895541628,0.006411309224975346,0.006411309224975346,-0.02934306289687094,-0.03188630033894024,1.874255220069036,1.3118815848342058,0.5333333333333333,0.48333333333333334,5.0,5.0,0.01645074687267783,0.5,1.634815349584958,0.3147319656390252,0.030000000000000002,40,183,False,690,False
