profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-09,5,5,2.220446049250313e-16,0.03900497075930074,0.00079782987163089,0.03820714088766985,0.7978298716308899,0.7978298716308899,1.0,1.3387413529628593,1.3081503079571475,"002049,000538,002493,002415,000977","0.202834,0.199101,0.201004,0.198871,0.198190","0.202834,0.199101,0.201004,0.198871,0.198190","0.567777,0.557327,0.562656,0.556685,0.554778","0.167238,-0.012561,0.017271,0.030164,-0.009516",300,35,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-12,5,5,0.0,0.030143093137234518,0.0008,0.02934309313723452,0.8,1.1956537184502896,0.6690900447638769,1.3790951582518862,1.346535484281036,"300347,002493,002049,600176,000408","0.135602,0.201359,0.201720,0.132287,0.131756","0.202666,0.201535,0.201169,0.197712,0.196917","0.572890,0.569692,0.568656,0.558886,0.556639","-0.003117,0.007881,0.078670,0.059484,0.039775",300,35,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,0.0,0.04412448979550084,0.0007999999999999999,0.04332448979550084,0.7999999999999999,0.9335975367302494,0.8569002900348798,1.4399470284891962,1.4048734471290494,"002493,600176,002049,000807,603799","0.203896,0.191591,0.199864,0.169862,0.168298","0.204319,0.201495,0.199554,0.198228,0.196403","0.574906,0.566959,0.561499,0.557767,0.552633","0.058570,0.089053,0.064205,-0.014614,0.028346",300,35,24,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,0.0,0.01960614842572522,0.0001424736957189901,0.01946367473000623,0.1424736957189901,0.1424736957189901,1.0,1.4681788436549374,1.432217446940792,"603799,002493,600176,002049,000807","0.204713,0.201364,0.198656,0.197648,0.197619","0.204713,0.201364,0.198656,0.197648,0.197619","0.579995,0.570507,0.562833,0.559977,0.559895","-0.017539,0.086695,0.086560,-0.064367,0.006404",300,35,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,0.0,-0.0004964665411501448,0.0008,-0.0012964665411501447,0.8,0.8112337863070525,0.9861522208558503,1.4674499419826383,1.4303606249411818,"002049,000807,002493,002422,601601","0.202129,0.200687,0.199148,0.196347,0.196102","0.202192,0.200730,0.199117,0.199105,0.198856","0.567007,0.562908,0.558383,0.558349,0.557652","-0.047723,-0.018913,0.104414,-0.011923,-0.028085",300,35,27,False,-0.0004964665411500979,-0.0012964665411501208
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,0.0,0.03232844341817305,0.00041542987993305837,0.03191301353823999,0.41542987993305835,0.41542987993305835,1.0,1.5148903144010253,1.476007742929495,"002422,000807,002493,601601,601336","0.203635,0.202801,0.199530,0.197587,0.196447","0.203635,0.202801,0.199530,0.197587,0.196447","0.573196,0.570847,0.561642,0.556172,0.552964","-0.007800,0.011996,0.218071,-0.014973,-0.046167",300,35,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,0.0,-0.02863080478937472,0.0008,-0.02943080478937472,0.8,0.8090062363207187,0.988867531650092,1.471517785532095,1.4325676471797315,"002422,601872,601336,600150,601601","0.207921,0.199818,0.198617,0.193727,0.195439","0.207969,0.202067,0.198641,0.195908,0.195415","0.581539,0.565036,0.555457,0.547812,0.546434","-0.009538,-0.034934,-0.048327,-0.003922,-0.047630",300,35,23,False,-0.028630804789374853,-0.029430804789374765
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,0.0,-0.01630636084649585,0.0004026297278272552,-0.016708990574323106,0.4026297278272552,0.4026297278272552,1.0,1.447522685529172,1.4086308878659253,"002422,601872,601336,002920,601601","0.205245,0.205092,0.198272,0.196040,0.195351","0.205245,0.205092,0.198272,0.196040,0.195351","0.585008,0.584574,0.565133,0.558772,0.556809","-0.014724,0.004476,-0.019171,-0.028094,-0.025051",300,35,22,False,-0.04447030140164954,-0.04564803632387737
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,1.1102230246251565e-16,0.02078886767730699,0.0007986772311494886,0.0199901904461575,0.7986772311494885,0.7986772311494885,1.0,1.477615043098538,1.436789687582705,"601872,002422,600026,601336,002230","0.210593,0.199862,0.198880,0.195707,0.194958","0.210593,0.199862,0.198880,0.195707,0.194958","0.604897,0.574073,0.571252,0.562137,0.559987","0.033484,-0.029703,0.075589,0.025412,-0.001706",300,35,24,False,-0.024605920935751424,-0.026570358817327278
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,1.1102230246251565e-16,0.010605344682563654,0.00040530348573596944,0.010200041196827684,0.4053034857359694,0.4053034857359694,1.0,1.493285659938739,1.451445001587226,"601872,600026,002230,002422,600039","0.216940,0.205251,0.197054,0.192917,0.187838","0.216940,0.205251,0.197054,0.192917,0.187838","0.633070,0.598959,0.575041,0.562968,0.548146","0.038251,0.093815,-0.008305,-0.023270,-0.057617",300,35,24,False,-0.014261530525943478,-0.01664133637505072
