profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-09,5,5,1.0237686365321963e-08,0.02314218172339072,0.0006500000000000001,0.02249218172339072,0.65,1.6316648294938951,0.3983661278043329,0.9947957676324298,0.9749411469661325,"601868,002049,000538,603369,601901","0.090851,0.150150,0.122384,0.074574,0.071209","0.222621,0.189081,0.222347,0.187200,0.178752","0.548443,0.563405,0.542886,0.544013,0.546066","-0.004167,0.167238,-0.012561,-0.015211,0.015190",300,55,49,False,-0.0148070482148841,-0.03196163226377946
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-12,5,5,6.472174685079324e-09,0.005847399037962823,0.0006500000000000001,0.005197399037962822,0.65,1.7672223277169072,0.3678088431803268,1.000612735447053,0.9800083051454447,"601658,600176,300999,601868,600406","0.092325,0.072038,0.072058,0.137046,0.067922","0.208536,0.195858,0.195911,0.216446,0.183250","0.551167,0.551346,0.551044,0.543734,0.547750","-0.033708,0.059484,-0.017362,0.020747,0.045378",300,55,48,False,-0.009046231896408186,-0.026930350582596185
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-13,5,5,4.067428727161371e-09,0.0033586308938460085,0.0006500000000000001,0.0027086308938460086,0.65,1.7494211615606199,0.3715514675837975,1.0039734242931013,0.9826627859169873,"601618,603195,002049,601766,600585","0.081066,0.074570,0.136014,0.068483,0.090155","0.218183,0.200699,0.205516,0.182105,0.193496","0.556546,0.555881,0.545835,0.541408,0.538057","-0.022654,-0.004286,0.064205,-0.031250,-0.011957",300,55,48,False,-0.005717983956482375,-0.02429466406832026
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-14,5,5,2.4400429454729533e-09,0.010319482091627379,0.0006500000000000001,0.00966948209162738,0.65,1.6245863026808824,0.40010185911784063,1.014333910065564,0.9921646261275203,"002304,600741,601618,000999,600585","0.078060,0.083523,0.124791,0.093202,0.133131","0.195100,0.208755,0.190350,0.208227,0.197567","0.555961,0.547714,0.549176,0.545304,0.543601","0.014136,0.032000,0.006557,-0.008720,0.049107",300,55,46,False,0.0,-0.014860098795823617
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-15,5,5,1.3701024759171787e-09,0.004732752273138927,0.0006500000000000001,0.004082752273138927,0.65,1.482351622955676,0.4384924534328491,1.0191345011841486,0.9962153885101706,"300979,601618,600585,600795,601390","0.086908,0.160726,0.167557,0.077711,0.090922","0.198196,0.206743,0.211641,0.177223,0.206197","0.558948,0.546678,0.543767,0.559189,0.542527","-0.018912,0.006557,0.027876,0.004098,0.003663",300,55,48,False,0.0,-0.010838016624822311
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-16,5,5,7.879229491081219e-10,0.024042434464382798,0.0006500000000000001,0.023392434464382796,0.65,1.5297112483632813,0.4249167943920588,1.04363697563926,1.0195192916983042,"300999,600196,000999,600585,000786","0.095458,0.086172,0.120507,0.175027,0.082981","0.204005,0.202798,0.212773,0.185137,0.195287","0.551840,0.542685,0.538708,0.541485,0.539384","0.009174,-0.004731,-0.001407,0.086464,0.103762",300,55,43,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-19,5,5,4.663638364377221e-10,0.006566530248460438,0.00065,0.005916530248460438,0.6499999999999999,1.592707983018546,0.4081099654992005,1.0504900494082072,1.0255513084265262,"000786,600011,600161,002304,300999","0.136197,0.073749,0.080078,0.097532,0.141090","0.213377,0.180707,0.196217,0.202428,0.207271","0.533966,0.538283,0.532181,0.529941,0.529076","0.080550,-0.014745,-0.002971,-0.048234,0.011522",300,55,47,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-20,5,5,3.1479541195977845e-10,-0.003086830056872491,0.0006500000000000001,-0.003736830056872491,0.65,1.9999980702578461,0.3250003135834026,1.0472473651492484,1.021718997472333,"600025,300832,300502,600905,300760","0.072665,0.062750,0.055910,0.070985,0.062691","0.223582,0.193075,0.172032,0.218415,0.192896","0.579502,0.544059,0.582204,0.539565,0.539755","-0.023580,-0.018664,0.011853,-0.004785,-0.008380",300,55,43,False,-0.0030868300568726026,-0.00373683005687242
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-21,5,5,2.046681712997156e-10,0.002656030409904135,0.0006500000000000001,0.002006030409904135,0.65,1.858005062515587,0.3498375828534897,1.0500288859977769,1.0237685968516392,"001391,601018,601668,600905,688303","0.080489,0.074936,0.065694,0.115801,0.059077","0.230076,0.214196,0.187768,0.199091,0.168869","0.543797,0.548751,0.534799,0.531233,0.540883","-0.013289,0.024457,-0.011788,-0.004819,0.054598",300,55,46,False,-0.00043899836146965576,-0.0017382958416991556
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-22,5,5,1.0435263764208003e-10,-0.00406005150683437,0.0006500000000000001,-0.00471005150683437,0.65,1.3261582237116563,0.49013759322079814,1.0457657146369619,1.0189465940293885,"601018,001391,600905,601668,300124","0.144934,0.152397,0.165024,0.124630,0.074937","0.217748,0.227199,0.216227,0.185938,0.152889","0.548035,0.547535,0.536860,0.540835,0.532500","0.037940,-0.018212,-0.009615,-0.019646,-0.036673",300,55,40,False,-0.004497267512345138,-0.006440159885584995
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-23,5,5,6.269462726748998e-11,0.0021050745454205466,0.0006500000000000001,0.0014550745454205466,0.65,1.628239788247473,0.39920410045968474,1.0479671294233177,1.0204292372815036,"001391,603195,300999,688506,601872","0.186656,0.085495,0.106880,0.067372,0.064477","0.238216,0.211284,0.220220,0.168767,0.161514","0.534254,0.534194,0.531373,0.546525,0.543511","-0.003333,0.026645,0.016750,-0.022502,0.002715",300,55,42,False,-0.0024016600502887453,-0.004994456252882418
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-26,5,5,3.8019143389078636e-11,0.00946609557035405,0.0006500000000000001,0.00881609557035405,0.65,1.6514960249570163,0.3935825398168413,1.0578872864250284,1.0294254389601607,"002384,688506,300999,002230,300251","0.081373,0.122175,0.153732,0.072920,0.069053","0.206748,0.206613,0.225919,0.185272,0.175448","0.554521,0.545469,0.536696,0.541281,0.535104","0.067448,-0.038135,-0.009299,0.019675,0.125000",300,55,42,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-27,5,5,2.0954793455985055e-11,-0.016734667078491666,0.0006500000000000001,-0.017384667078491668,0.65,1.4481870982240825,0.44883703272670883,1.0401838948801365,1.0115292204217081,"601985,600111,688506,000983,300999","0.104741,0.082316,0.153919,0.082409,0.177521","0.233361,0.183399,0.192899,0.183606,0.206735","0.526768,0.534176,0.529052,0.531967,0.524338","-0.017241,-0.033465,-0.049825,-0.007364,-0.021959",300,55,48,False,-0.016734667078491694,-0.017384667078491733
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-28,5,5,1.4112822022127602e-11,0.0016302388816006837,0.0006500000000000001,0.0009802388816006835,0.65,1.9907569453855707,0.3265089701214669,1.041879643109585,1.0125207606934408,"002304,601901,688036,600919,600115","0.065933,0.072651,0.064025,0.070854,0.056158","0.192895,0.222208,0.196089,0.216812,0.171996","0.550618,0.531865,0.532139,0.528016,0.536844","0.015521,-0.021492,-0.039472,0.019388,0.059150",300,55,38,False,-0.015131709701833085,-0.016421469323504967
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-29,5,5,8.653633365440783e-12,0.010906327455291777,0.0006500000000000001,0.010256327455291777,0.65,1.680357996015641,0.3868223328250522,1.0532427236663406,1.022905505170394,"600377,688506,601006,300476,600115","0.092653,0.144860,0.077907,0.068382,0.101019","0.239523,0.210165,0.201403,0.176778,0.172131","0.551681,0.590572,0.540820,0.549896,0.544382","-0.008130,-0.023479,0.003953,-0.013633,0.155268",300,55,39,False,-0.004390413627507805,-0.006333565834891974
