profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,1.852074049679686e-12,0.04909211509958507,0.0008000000000009477,0.04829211509958412,0.8000000000009477,1.1598480473812747,0.6897455246885608,1.4520027682617225,1.4134374510452368,"603799,600219,600176,601899,002493","0.141275,0.197702,0.198096,0.143135,0.139868","0.204822,0.201335,0.198331,0.197983,0.197529","0.621030,0.610459,0.601351,0.600295,0.598919","-0.017539,0.122241,0.086560,-0.013068,0.086695",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,1.3871126469666706e-12,0.04140081087733394,0.0008000000000011418,0.0406008108773328,0.8000000000011418,0.9221336176966173,0.8675532316003262,1.5121168602638915,1.4708241576820638,"600219,601899,600176,002371,002422","0.204068,0.193181,0.200036,0.171652,0.169996","0.205040,0.200821,0.200332,0.197858,0.195949","0.614027,0.601394,0.599930,0.592520,0.586802","0.092749,-0.021399,0.138965,0.004873,-0.011923",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,2.347233518662506e-12,0.016442978635247848,0.0008000000000018796,0.01564297863524597,0.8000000000018795,1.2070263929286413,0.6627858385589548,1.5369805654912085,1.493832228556888,"600219,601336,600150,601899,603993","0.203563,0.133290,0.131404,0.197165,0.131322","0.203306,0.201106,0.198260,0.199192,0.198136","0.613851,0.607207,0.598614,0.601430,0.598242","0.106419,-0.046167,0.029101,0.020468,-0.052740",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,2.302491530770112e-12,-0.007766352070115625,0.0008000000000022632,-0.008566352070117888,0.8000000000022632,0.813638538834714,0.9832375948486327,1.5250438332946783,1.4810355357533806,"601336,600150,603259,601899,603993","0.203774,0.198936,0.196411,0.197726,0.196333","0.204976,0.200088,0.199760,0.197735,0.197441","0.612062,0.597465,0.596486,0.590440,0.589563","-0.048327,-0.003922,-0.039556,0.039721,0.014145",300,40,23,False,-0.007766352070115667,-0.008566352070118022
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,2.582378755278114e-13,0.006980992092689202,0.0008000000000002437,0.006180992092688959,0.8000000000002436,0.8051655600043864,0.9935844747205056,1.5356901522359128,1.4901898046888638,"601336,601872,603259,601899,000725","0.203284,0.199934,0.200848,0.198558,0.194796","0.203280,0.201225,0.200877,0.198564,0.196054","0.618533,0.612278,0.611220,0.604182,0.596546","-0.019171,0.004476,-0.021515,0.065413,0.006757",300,40,26,False,-0.0008395768198170561,-0.002438308531837574
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,3.015365734881925e-12,0.04161575658799021,0.0008000000000030107,0.040815756587987195,0.8000000000030106,0.8145165673204574,0.9821776893155003,1.5995990598059362,1.5510130290269446,"601872,600482,600150,601336,601899","0.210312,0.197253,0.193646,0.196623,0.195092","0.210500,0.200832,0.197136,0.196502,0.195029","0.635058,0.605891,0.594741,0.592828,0.588385","0.033484,0.057345,-0.010452,0.025412,0.104000",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,1.2133627436128336e-12,0.021059688442518,0.0008000000000012038,0.0202596884425168,0.8000000000012039,0.8025255733327036,0.9968529684079531,1.633286117638394,1.5824360697653148,"601872,600026,688082,600482,600150","0.213344,0.202380,0.194167,0.194788,0.194066","0.213354,0.203019,0.194780,0.194780,0.194067","0.644579,0.613354,0.588465,0.588464,0.586309","0.038251,0.093815,-0.009750,0.018519,-0.040200",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,1.971089957919503e-12,0.02418485185522301,0.0008000000000013734,0.023384851855221638,0.8000000000013734,1.576640034938797,0.5074081478788879,1.6727869004306708,1.6194411028271358,"601872,300502,300394,600039,000807","0.212500,0.100262,0.100232,0.100081,0.099426","0.211680,0.197595,0.197538,0.197239,0.195948","0.589436,0.550217,0.550055,0.549224,0.545629","0.002715,0.022880,0.171209,-0.037074,0.079091",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,9.764411501578252e-13,-0.01891348337782388,0.0008,-0.01971348337782388,0.8,1.5854064160196089,0.5046024741141866,1.6411486731947338,1.5875162775651883,"601872,601689,002422,002709,600760","0.209874,0.102187,0.100685,0.099086,0.098041","0.207297,0.202510,0.199534,0.196365,0.194294","0.572669,0.559445,0.551225,0.542470,0.536749","0.007130,-0.066884,-0.039228,-0.060459,-0.037076",300,40,33,False,-0.018913483377823836,-0.01971348337782386
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,4.848343948538059e-13,-0.013298814224308685,0.0008,-0.014098814224308686,0.8,1.588986835010259,0.5034654676637613,1.6193233418754462,1.5651341804897307,"601872,300476,601600,300014,600031","0.207675,0.102415,0.100241,0.099233,0.098111","0.205507,0.203420,0.199102,0.197100,0.194871","0.573441,0.567619,0.555570,0.549984,0.543762","-0.030648,0.016581,-0.026022,-0.002978,-0.058385",300,40,32,False,-0.03196077070035641,-0.03353436086227457
