profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,2.5632829192545614e-12,0.014751233635094563,0.0008000000000020381,0.013951233635092524,0.8000000000020381,0.9654759798180503,0.8286068392408528,1.3744699343271354,1.3389774125134446,"600219,000807,601390,300347,600176","0.188815,0.165840,0.164997,0.200406,0.197587","0.201829,0.200143,0.199126,0.200023,0.198879","0.605336,0.600278,0.597228,0.599920,0.596488","0.059829,-0.014614,-0.044484,-0.021845,0.089053",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,7.959188863537747e-13,0.04906281174455199,0.0008,0.048262811744551985,0.8,1.1602864342501453,0.6894849206067065,1.4419052939635744,1.4036002273037884,"603799,600219,600176,002493,601899","0.141391,0.197150,0.198057,0.140339,0.142919","0.205068,0.200904,0.198269,0.198147,0.197612","0.622214,0.609579,0.601585,0.601214,0.599592","-0.017539,0.122241,0.086560,0.086695,-0.013068",300,40,32,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,1.1715073355844652e-12,0.04137137743339141,0.0008000000000010648,0.04057137743339034,0.8000000000010649,0.9237467657920274,0.8660382148283616,1.5015589021033466,1.4605462218913228,"600219,601899,600176,002371,002422","0.203755,0.192665,0.199942,0.171833,0.169932","0.204777,0.200359,0.200233,0.198413,0.196218","0.613663,0.600425,0.600048,0.594591,0.588015","0.092749,-0.021399,0.138965,0.004873,-0.011923",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,3.648303881220727e-12,0.016442729821675616,0.0008000000000032526,0.015642729821672363,0.8000000000032527,1.2079506369828426,0.6622787186057529,1.5262486294419637,1.483393151832433,"600219,601336,600150,601899,603993","0.203494,0.133092,0.131466,0.196839,0.131268","0.203360,0.200960,0.198506,0.198968,0.198207","0.613262,0.606025,0.598622,0.600015,0.597721","0.106419,-0.046167,0.029101,0.020468,-0.052740",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,1.389777182225771e-12,-0.007769588865564515,0.0008000000000013245,-0.008569588865565839,0.8000000000013244,0.8146709341370918,0.9819915827086291,1.5143903050845682,1.4706810823952332,"601336,600150,603259,601899,603993","0.203506,0.199042,0.196476,0.197438,0.196204","0.204797,0.200281,0.200079,0.197449,0.197395","0.610436,0.596975,0.596373,0.588533,0.588372","-0.048327,-0.003922,-0.039556,0.039721,0.014145",300,40,23,False,-0.007769588865564558,-0.008569588865565803
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,2.389199948993337e-13,0.006976208827747186,0.0008000000000002289,0.006176208827746957,0.8000000000002289,0.805909694458175,0.9926670512852583,1.524955008099554,1.4797643158791232,"601336,601872,603259,601899,000725","0.203134,0.199675,0.200968,0.198501,0.194769","0.203132,0.201150,0.201001,0.198509,0.196208","0.617202,0.611182,0.610728,0.603157,0.596166","-0.019171,0.004476,-0.021515,0.065413,0.006757",300,40,27,False,-0.0008475823122492399,-0.0024463076082205104
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,1.5377699114083043e-12,0.041614520049224765,0.0008000000000015338,0.04081452004922323,0.8000000000015337,0.8143646948322,0.9823608575821674,1.5884152788582786,1.5401601862176966,"601872,600482,600150,601336,601899","0.210228,0.197171,0.193736,0.196721,0.195138","0.210417,0.200712,0.197188,0.196606,0.195077","0.633889,0.604651,0.594037,0.592282,0.587678","0.033484,0.057345,-0.010452,0.025412,0.104000",300,40,25,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,4.4486636596730023e-13,0.021046859184098765,0.0008000000000004403,0.020246859184098326,0.8000000000004404,0.8024237164095406,0.9969795055156327,1.6218464315582797,1.571343592629001,"601872,600026,600482,688082,600150","0.213756,0.202039,0.194832,0.194166,0.194002","0.213767,0.202651,0.194825,0.194754,0.194003","0.645595,0.612024,0.588387,0.588174,0.585906","0.038251,0.093815,0.018519,-0.009750,-0.040200",300,40,29,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,1.3319345626428003e-12,0.024196704059525308,0.0008000000000011128,0.023396704059524195,0.8000000000011127,1.5764911773422985,0.5074560590619142,1.6610897696926925,1.6081078536415712,"601872,300502,600039,300394,000807","0.212741,0.100239,0.099976,0.100208,0.099576","0.211754,0.197533,0.197015,0.197472,0.196226","0.590372,0.550722,0.549277,0.550553,0.547079","0.002715,0.022880,-0.037074,0.171209,0.079091",300,40,33,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,1.1797229859666913e-12,-0.01434092425802544,0.0008000000000005197,-0.015140924258025958,0.8000000000005196,1.5858504516887673,0.5044611862033286,1.6372682071197486,1.5837596144308475,"601872,601689,002422,002709,300476","0.209882,0.102503,0.100831,0.099018,0.097647","0.207075,0.203194,0.199879,0.196285,0.193567","0.572670,0.561938,0.552771,0.542830,0.535315","0.007130,-0.066884,-0.039228,-0.060459,0.009834",300,40,33,False,-0.014340924258025467,-0.015140924258025934
