profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-13,5,5,7.02327085377874e-13,0.019798734378546096,0.0007999999999999999,0.018998734378546097,0.7999999999999999,1.4963538318321608,0.5346329076595918,1.2279158684571134,1.1961043150617072,"300274,601138,600887,000301,002493","0.117530,0.110124,0.162464,0.159463,0.102241","0.219834,0.205981,0.192540,0.191672,0.189973","0.651992,0.610908,0.571044,0.568469,0.563428","0.077202,0.008804,-0.014177,0.038069,0.058570",300,40,30,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-14,5,5,2.5501822875639846e-13,0.052093956293733604,0.0008,0.0512939562937336,0.8,1.2558169381970254,0.6370355229867809,1.2918828640409004,1.2574572375212285,"601138,002493,000301,600115,601689","0.172901,0.164583,0.184769,0.125259,0.124580","0.208669,0.200103,0.199187,0.196479,0.195562","0.591650,0.567365,0.564767,0.557088,0.554487","-0.004546,0.086695,0.049211,0.097938,0.138474",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-15,5,5,5.302758232517135e-12,0.04130490282020822,0.0008000000000052431,0.04050490282020298,0.8000000000052431,1.0454650925398288,0.7652096714740599,1.345243960195202,1.3083904207275867,"300274,600115,000301,601689,688981","0.176305,0.182183,0.193094,0.177484,0.148202","0.217311,0.199649,0.195648,0.193716,0.193675","0.637415,0.585610,0.573874,0.568207,0.568085","-0.029610,0.048904,0.056338,0.140953,0.011608",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-16,5,5,3.177014207267348e-12,0.03524198502516536,0.0008000000000005967,0.03444198502516476,0.8000000000005967,1.55834826598959,0.5133640646700884,1.3926530276955953,1.3534539840053552,"000807,600115,300782,002493,601238","0.107508,0.191899,0.102665,0.120062,0.098693","0.209419,0.201108,0.199985,0.197242,0.192247","0.607392,0.583288,0.580030,0.572075,0.557589","0.011996,0.050000,-0.016613,0.218071,-0.001206",300,40,34,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-19,5,5,2.333244708552229e-12,0.006120818919046638,0.0008000000000007653,0.005320818919045873,0.8000000000007652,1.579654210364765,0.5064399504340057,1.4011772046951823,1.360655467569509,"000807,300394,300782,000786,601601","0.164101,0.100477,0.149530,0.097746,0.098319","0.219255,0.198399,0.195203,0.193007,0.194137","0.636302,0.575774,0.566499,0.560127,0.563405","-0.001211,-0.015195,0.031135,0.080550,-0.047630",300,40,31,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-20,5,5,1.5224488336684772e-12,0.020276772159953483,0.0008000000000004584,0.019476772159953023,0.8000000000004585,1.470843602549949,0.5439055509457761,1.429588555630507,1.3871566440995546,"000807,300394,600010,300502,002920","0.189880,0.157287,0.108063,0.105231,0.104118","0.211496,0.204925,0.198680,0.193473,0.191426","0.646382,0.626297,0.607211,0.591297,0.585043","0.003030,0.074789,0.088983,0.011853,-0.028094",300,40,27,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-21,5,5,0.0,0.03777195610406873,0.0006708436025494905,0.037101112501519234,0.6708436025494905,0.6708436025494905,1.0,1.4835869118006617,1.4386216988095222,"300394,000807,600010,002920,300502","0.206960,0.205497,0.199926,0.196839,0.190778","0.206960,0.205497,0.199926,0.196839,0.190778","0.629032,0.624586,0.607653,0.598270,0.579849","0.144674,0.021420,0.036885,-0.043854,0.024564",300,40,28,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-22,5,5,0.0,0.0252620267592263,0.0008,0.0244620267592263,0.8,1.2170620576967017,0.6573206312207329,1.521065324066208,1.4738133013022043,"688256,000807,300502,002384,600111","0.138408,0.202338,0.194950,0.129285,0.128135","0.210565,0.200691,0.197125,0.196684,0.194935","0.612946,0.584204,0.573825,0.572541,0.567449","-0.041047,0.124620,-0.014414,-0.002245,0.068897",300,40,26,False,0.0,0.0
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-23,5,5,0.0,-0.001929423240095263,0.0008,-0.002729423240095263,0.8,2.0,0.4,1.5181305452802516,1.4697906410260686,"603195,600031,600905,601872,002252","0.080802,0.081273,0.079429,0.079574,0.078922","0.202006,0.203182,0.198572,0.198936,0.197305","0.608711,0.612254,0.598362,0.599461,0.594545","0.026645,-0.041251,-0.007229,0.002715,-0.004710",300,40,37,False,-0.0019294232400952627,-0.0027294232400952856
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-26,5,5,0.0,-0.012726349056541679,0.0008,-0.01352634905654168,0.8,1.6785974440790346,0.47658835822839074,1.4988102860476171,1.4499097397755119,"600031,300999,600905,600600,000999","0.139867,0.096379,0.137297,0.094385,0.092774","0.204218,0.202226,0.200851,0.198042,0.194663","0.624683,0.618592,0.614384,0.605793,0.595456","-0.043837,-0.009299,-0.012019,-0.022617,-0.020629",300,40,35,False,-0.01463121778300569,-0.016218853165168357
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-27,5,5,0.0,-0.022898673322947573,0.0008,-0.02369867332294757,0.8,1.16961445053302,0.6839860773226782,1.4644895189343392,1.415548802504812,"600905,600031,300999,600027,601872","0.182589,0.184635,0.165655,0.134196,0.148118","0.203515,0.205319,0.197661,0.196197,0.197308","0.616945,0.622414,0.599200,0.594762,0.598128","-0.009685,-0.058385,-0.021959,-0.016194,-0.030648",300,40,37,False,-0.037194855629623325,-0.03953316118528183
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-28,5,5,0.0,0.0010776728988381315,0.000638006897734556,0.0004396660011035756,0.638006897734556,0.638006897734556,1.0,1.4660677595995273,1.4161711711861764,"600905,600031,601872,601901,300999","0.207648,0.201615,0.198839,0.195976,0.195922","0.207648,0.201615,0.198839,0.195976,0.195922","0.627714,0.609478,0.601085,0.592432,0.592267","-0.009709,0.020490,0.026316,-0.021492,-0.010505",300,40,35,False,-0.036157266618673356,-0.03911087657106738
lstm_sl10_base_alpha_v3_rs_crowding_mini4__risk_adjusted_sort__pred_weight__cs40_v2086_v596_rp10_mt80,2026-01-29,5,5,0.0,-0.005963564042640487,0.0008,-0.006763564042640487,0.8,1.5882529152378972,0.503698115284222,1.4573247706243049,1.4065928067745175,"600905,600011,600027,688187,000725","0.206754,0.101197,0.100371,0.099306,0.099127","0.205874,0.200908,0.199267,0.197153,0.196798","0.618248,0.603337,0.598409,0.592060,0.590993","-0.004854,-0.019858,-0.006122,-0.010002,-0.013544",300,40,36,False,-0.0419052044862267,-0.045609911695255745
