profile_name,fold_id,date,day_rank_ic,candidate_count,prediction_mean,prediction_std,target_mean,target_std,avg_volatility_20d,avg_volatility_5d,avg_turnover_rate,avg_turnover_ratio_10d,avg_amplitude_ratio_5d,selected_count,selected_pred_return_mean,selected_target_return_mean,selected_weighted_target_return,selected_volatility_20d_mean,selected_volatility_5d_mean,selected_turnover_rate_mean,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_after_secondary_screen,filter_fallback_used,sequence_length,risk_penalty_weight,sort_strategy,primary_candidate_size
sl20__pure_prediction__cs120__rp-20,1,2025-12-10,0.27249719857115023,300,0.5122829890333332,0.04434455571866044,-0.017189365285409042,0.03171994216929079,0.01732728939728113,0.015322414817281391,1.113572,0.003488237380900066,0.04914587071285898,5,0.5808812919999999,8.619887889925997e-05,0.00010557187997805911,0.00688304240223632,0.0038398356534451402,0.88364,300,120,107,107,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,1,2025-12-11,-0.00473827697564552,300,0.5207663110666667,0.03586900268782714,0.003085779766843833,0.030402554949865674,0.01709527716632968,0.01653756970706329,1.1498650000000001,0.006446660323665321,-0.018292788530149668,5,0.5794132299999999,0.037071182708534677,0.03748308273186196,0.00717369701409046,0.0044845293291449605,0.89068,300,120,113,113,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,1,2025-12-12,0.0077810479684307125,300,0.5090905137,0.039831906306271814,0.004651272005405372,0.03156637006334862,0.01707322427643059,0.016338855980298134,1.521232,0.32729893356472667,0.05856792372564807,5,0.57849467,0.006384339383840419,0.0065690671065181915,0.0051518482389467405,0.00360424572581148,0.8036200000000001,300,120,107,107,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,1,2025-12-15,-0.08346511286837767,300,0.5204515434,0.035300890499805386,0.011829457204146403,0.028073440898795383,0.017042288086081273,0.01646634507036446,1.1119556666666668,0.024838715852401154,0.017162847379197536,5,0.590441982,0.00620001869687606,0.006238127837493907,0.010710324938894261,0.00876775710322422,1.23544,300,120,103,103,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,1,2025-12-16,-0.14589622762064988,300,0.5285435599666667,0.034705112903260685,0.024027699264438693,0.03400513898864527,0.017107301505233444,0.01569125873927123,1.06,-0.03901752293148546,0.02185250112620552,5,0.58913991,0.02453982838380486,0.024486548668153304,0.00844370371551584,0.00774583059735504,0.95832,300,120,101,101,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,1,2025-12-17,-0.20454843439904485,300,0.5162925051666667,0.04195630767981733,0.010355534205921592,0.03175107683161553,0.017425952487658544,0.017906844628086418,1.2049869999999998,0.024401840260924602,0.11253557015319965,5,0.5875662960000001,-0.026273956654295837,-0.02666761726529943,0.0043292084924923604,0.0042466179289500595,0.7718200000000001,300,120,109,109,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,1,2025-12-18,-0.3022943457836436,300,0.5136114019000001,0.03673792868041111,0.01254255124427176,0.034601783063980526,0.01760736589021496,0.01822468083466554,1.03295,-0.11811322758802319,-0.09299740582007751,5,0.5800013740000001,0.0003243940466660999,0.00033259339787348194,0.006362647913390381,0.006274113279441019,0.2473,300,120,110,110,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,1,2025-12-19,-0.28506227593629463,300,0.5121604871666666,0.03586947231595629,0.010579364103854507,0.03108332780394971,0.016586415326238578,0.01767057277368517,1.0229393333333334,-0.09151486147993973,-0.1499629391055532,5,0.5748548339999999,-0.00332889719954694,-0.003334766751191664,0.00826292797959564,0.006022094105198041,0.48374000000000006,300,120,109,109,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,1,2025-12-22,-0.17831013648585312,300,0.5108166393333332,0.03873916218823385,0.00919718229875747,0.030331154881364102,0.016459736621203813,0.01765937754480341,1.1374786666666667,-0.02706918781511863,-0.1634708142094632,5,0.57311034,0.0010307343978866001,0.0010216505818482352,0.007571572226765839,0.006459134538864481,0.48284000000000005,300,120,111,111,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,1,2025-12-23,0.059107454766209495,300,0.512429628,0.03933521215736105,0.003144522464302042,0.032358813843205894,0.01640231034694084,0.01609344682639573,1.1380130000000002,-0.05962272911656777,-0.0812935721922639,5,0.569124636,-0.00163633714512258,-0.001614649105644406,0.010223047865564078,0.009613901722900059,0.67712,300,120,110,110,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,2,2025-12-24,0.0998652757576693,300,0.5074048764666667,0.029822863026007528,0.00606538872851417,0.03845648214144239,0.016363377161002817,0.014393885538216982,1.0740859999999999,-0.09776651597990377,-0.04296585117611646,5,0.565970474,0.0071906346100099215,0.007483400914733429,0.01698736478440662,0.011495266476556621,0.67012,300,120,95,95,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,2,2025-12-25,0.11427796815096865,300,0.5087577723666667,0.031134688878603718,0.003871352416146328,0.044703109683730605,0.016386566135321363,0.012725525098743355,1.0173476666666665,-0.131630679215162,-0.04821482592182505,5,0.571850844,-0.011300039808459918,-0.011278341843528042,0.017517276338635583,0.01319311706271332,0.71682,300,120,86,86,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,2,2025-12-26,0.0824317657570803,300,0.5159084151666667,0.03035681170594958,0.0126830118435943,0.04242121361040814,0.016576735782078425,0.013278470352114127,1.2218666666666669,0.04161165876567396,0.019856417997802633,5,0.577083368,0.03092359883518268,0.03091653226538797,0.019644472905012318,0.01650214169681958,0.5633999999999999,300,120,92,92,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,2,2025-12-29,0.13572003182298165,300,0.521803115,0.03279365852882427,0.03917745650931038,0.05723904614402613,0.016344185616546596,0.01381918786061524,1.2509173333333334,0.16165963153508286,0.1635105863561209,5,0.5906192339999999,0.09293722304032366,0.09300746683466019,0.0202074437586936,0.018295769816206297,0.93786,300,120,89,89,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,2,2025-12-30,0.11476177058047138,300,0.5190221960666666,0.03341076601561854,0.026689577712601244,0.0458021263660803,0.016334457060677845,0.013902580079154988,1.1809243333333335,0.06503439256892521,0.07534027822597046,5,0.5873381460000001,0.08743085717058904,0.08764908958058859,0.0211357308647524,0.01959202371724526,1.51004,300,120,94,94,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,2,2025-12-31,0.015425949177213079,300,0.5205482165333334,0.03289838134888477,0.024189052117084178,0.04506768819642486,0.016237988360535513,0.01379137516081539,1.1240283333333332,-0.006686061116542093,-0.017284237031158767,5,0.5828740960000001,0.047449977716305866,0.04798412945137992,0.023122536240732898,0.01905114291507434,2.30008,300,120,95,95,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,2,2026-01-05,0.03537865462802285,300,0.5296182617666667,0.0361262255198349,0.023115493570726002,0.05200323921265843,0.017011532791346914,0.017385912919626326,1.5549230000000003,0.39160799731300344,0.18984935382052254,5,0.59681274,0.02786125646067898,0.027997273421438484,0.02145188993152308,0.02697136329484846,1.1385,300,120,95,95,0,20,-0.2,pure_prediction,120
sl20__pure_prediction__cs120__rp-20,2,2026-01-06,-0.14856227671263486,300,0.5309307752666667,0.038316992375448715,0.016985096506980723,0.06591074959086161,0.01756305244469245,0.01897887582677838,1.8109603333333333,0.5093701501843174,0.1807023783812529,5,0.596588882,0.0165384336524028,0.016313212729300808,0.022898183879063623,0.01894529834855442,2.1341200000000002,300,120,91,91,0,20,-0.2,pure_prediction,120
