profile_name,date,selected_count,signal_count,cash_weight,gross_return,transaction_cost,net_return,turnover,desired_turnover,execution_strength,net_value_before_cost,net_value_after_cost,selected_stock_ids,selected_weights,target_weights,selected_pred_returns,selected_target_returns,filter_initial_candidates,filter_after_primary_screen,filter_after_risk_filters,filter_fallback_used,drawdown_before_cost,drawdown_after_cost
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-01-30,5,5,1.657307624469695e-11,-0.01948272037036301,0.0006500000000000001,-0.02013272037036301,0.65,1.477790387019556,0.43984587104463174,0.9915732576464457,0.9623485112852674,"688506,688256,600438,000301,600023","0.195799,0.127616,0.081988,0.086423,0.094279","0.203074,0.199696,0.186401,0.196484,0.214345","0.575132,0.556378,0.560933,0.545015,0.536584","0.040450,-0.165292,-0.016757,-0.052712,-0.004024",300,55,31,False,-0.062244230236704445,-0.0659349485140932
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-02,5,5,8.612111024319802e-12,-0.002041058936210722,0.0006500000000000001,-0.002691058936210722,0.65,1.3531681211470157,0.4803542071690443,0.9895493981880188,0.9597587747242242,"688506,688036,601689,603260,688256","0.213552,0.104293,0.090040,0.085531,0.155000","0.232756,0.217117,0.187445,0.178058,0.184623","0.605229,0.599518,0.565564,0.564511,0.561693","0.047415,0.045033,0.036640,0.045846,-0.155378",300,55,30,False,-0.064158245030563,-0.06844857261789639
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-03,5,5,4.6354031724149536e-12,0.013910787420613144,0.0006500000000000001,0.013260787420613145,0.65,1.4076197575850413,0.4617724328586872,1.0033148095084081,0.9724859318109104,"601919,688506,688036,601818,601138","0.114262,0.203552,0.145270,0.096892,0.072869","0.247443,0.191897,0.193031,0.209827,0.157802","0.544144,0.597853,0.559131,0.537468,0.539662","0.018258,0.005063,0.042297,0.033685,0.019016",300,55,30,False,-0.05113994931784949,-0.0560954671680135
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-04,5,5,2.6821878051919157e-12,0.024428593373532915,0.0006500000000000001,0.023778593373532914,0.65,1.5426096203974582,0.4213638962218617,1.0278243790155326,0.9956102793449232,"601916,688256,002463,600183,688036","0.112593,0.125566,0.075020,0.078825,0.161691","0.267211,0.183437,0.178042,0.187071,0.184240","0.550246,0.578256,0.566351,0.565093,0.558782","0.023891,0.037019,0.095573,0.037893,0.042882",300,55,34,False,-0.027960632971345434,-0.033650745098367185
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-05,5,5,1.7358336990014323e-12,0.021395404498558625,0.0006500000000000001,0.020745404498558623,0.65,1.842350289434861,0.35281021406596186,1.0498150973580498,1.0162646173128567,"600183,002466,300274,688082,002625","0.137246,0.065612,0.067586,0.066659,0.066721","0.244413,0.185968,0.191566,0.188938,0.189114","0.576191,0.601504,0.566789,0.558264,0.552948","0.071224,0.064167,0.056250,0.030040,0.024070",300,55,29,False,-0.007163457525244499,-0.01360343891855198
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-06,5,5,9.623413177450857e-13,0.005411661986481068,0.0006500000000000001,0.004761661986481067,0.65,1.458746185923406,0.44558814019351917,1.0554963418132561,1.021103725909321,"000977,002625,600415,688082,600183","0.098732,0.132620,0.088248,0.123614,0.152413","0.221576,0.214613,0.198049,0.194478,0.171284","0.576370,0.566842,0.565385,0.561494,0.554077","0.045088,0.014636,-0.024073,-0.000500,0.007907",300,55,27,False,-0.001790561749544728,-0.00890655191005485
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-09,5,5,1.6097123634040145e-12,0.004096240802651183,0.0006500000000009724,0.0034462408026502103,0.6500000000009724,1.925831243979734,0.3375165929164041,1.0598199089956408,1.0246226952332878,"001391,002466,000408,600015,001965","0.082834,0.091211,0.063354,0.061054,0.063633","0.244031,0.198841,0.187706,0.180891,0.188531","0.557016,0.594397,0.562888,0.542314,0.537255","-0.009967,0.048644,-0.007044,0.022727,-0.007172",300,55,27,False,0.0,-0.005491005230008117
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-10,5,5,1.7128520823916915e-12,-0.00014779994162317364,0.0006500000000007142,-0.0007977999416238879,0.6500000000007142,1.712225571679014,0.3796228784053306,1.0596632676749602,1.023805251306844,"001391,600016,601169,600015,301269","0.153043,0.075646,0.076482,0.105681,0.058035","0.267780,0.199266,0.201468,0.178612,0.152876","0.578128,0.573823,0.555999,0.548292,0.552919","-0.008319,-0.017632,-0.010989,0.015060,0.029432",300,55,28,False,-0.00014779994162317234,-0.006284424447980053
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-11,5,5,2.097877427331696e-12,0.004060821909651142,0.0006500000000012572,0.0034108219096498846,0.6500000000012572,1.2764884824379108,0.5092094515091846,1.0639663714891872,1.027297268689216,"001391,600016,601169,600018,002466","0.212850,0.139709,0.139097,0.094114,0.100987","0.270492,0.201455,0.199447,0.184823,0.143783","0.562513,0.551397,0.549359,0.540074,0.541206","-0.006645,-0.025000,-0.021898,-0.007843,0.126273",300,55,24,False,0.0,-0.0028950375909270187
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-12,5,5,2.561728607020086e-12,0.012295957766305262,0.000650000000001373,0.011645957766303889,0.650000000001373,1.4997924261958864,0.4333933073983294,1.0770488570577874,1.0392611292938099,"002466,688256,600989,600919,600016","0.145830,0.085029,0.087030,0.093705,0.163510","0.204458,0.184311,0.200811,0.215794,0.194626","0.567614,0.585846,0.548227,0.541436,0.543120","0.082511,0.040927,-0.010998,-0.001912,-0.012723",300,55,30,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-13,5,5,1.3290479827787749e-12,-0.005705067907637989,0.0006500000000000001,-0.00635506790763799,0.65,1.3508716584516274,0.4811708025209676,1.070904220188429,1.0326565542433792,"605499,002466,688256,600919,001979","0.107437,0.169118,0.131462,0.155173,0.086375","0.223282,0.194228,0.181530,0.221451,0.179509","0.553553,0.570940,0.618154,0.540012,0.536975","-0.103963,0.064449,0.012092,-0.012464,-0.058937",300,55,29,False,-0.005705067907637917,-0.006355067907637957
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-24,5,5,2.4220625505222415e-12,0.0032781019615851616,0.0006500000000016987,0.002628101961583463,0.6500000000016987,1.4265813175803865,0.45563473458523907,1.0744147534132984,1.0353704809592283,"600029,600919,688256,603259,600115","0.102662,0.186197,0.154000,0.083376,0.085474","0.225316,0.223263,0.180926,0.182990,0.187505","0.548891,0.543731,0.545714,0.545136,0.534661","-0.065860,0.005797,0.108344,-0.037762,-0.053541",300,55,37,False,-0.00244566774035182,-0.003743667712488463
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-25,5,5,2.02216021705226e-12,0.009160430315317748,0.0006500000000007931,0.008510430315316956,0.650000000000793,1.319606423513407,0.4925711093989655,1.0842568548916902,1.0441819292879682,"600919,688256,601838,601825,688111","0.207873,0.171088,0.105779,0.094472,0.085985","0.230202,0.188692,0.214749,0.191793,0.174565","0.547157,0.563419,0.545882,0.539970,0.543139","0.017561,0.024517,0.036737,0.003580,-0.033829",300,55,32,False,0.0,0.0
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-26,5,5,1.3412604360496516e-12,-0.001641698644138231,0.00065,-0.002291698644138231,0.6499999999999999,1.9305321185009543,0.33669473497530866,1.082476831883117,1.0417889789763852,"600016,601229,601169,601018,000963","0.091738,0.067424,0.082194,0.061832,0.056546","0.226302,0.200252,0.221867,0.183634,0.167945","0.545975,0.539467,0.531040,0.532152,0.528273","-0.010309,0.004086,-0.001862,0.029056,-0.046244",300,55,34,False,-0.001641698644138101,-0.0022916986441382514
base_technical_risk__risk_adjusted_sort__risk_adjusted_weight__local_upgrade_cs55_v20_82_v5_94_rp20_mt65,2026-02-27,5,5,7.750466934908218e-13,0.008957879079053047,0.0006500000000000001,0.008307879079053048,0.65,1.5398781511460897,0.42211132063678064,1.0921735284490024,1.050444035839611,"600016,600025,601916,600919,600760","0.168199,0.082391,0.085214,0.153181,0.066074","0.272878,0.195188,0.201276,0.174126,0.156533","0.549965,0.541397,0.527069,0.535840,0.527538","0.000000,0.077991,0.006711,0.027184,-0.033356",300,55,32,False,0.0,0.0
